121.106608	14.693424
121.106531	14.693165
121.106425	14.69284
121.106175	14.692395
121.10604	14.692071
121.105799	14.69158
121.105693	14.691367
121.105627	14.691295
121.105399	14.691075
X 601	
121.107453	14.694675
121.107328	14.694379
121.107289	14.694258
121.107202	14.694045
121.107125	14.69385
121.107086	14.693665
121.107057	14.693498
121.107008	14.693303
121.106921	14.693016
121.106854	14.692886
121.106767	14.6927
121.1067	14.692487
121.106689	14.692339
X 602	
121.106478	14.692005
121.106401	14.691829
121.106257	14.691644
121.106161	14.691468
121.106065	14.691255
121.106026	14.690995
X 603	
121.100346	14.683037
121.100306	14.68261
121.100168	14.681553
121.100128	14.6812
121.100021	14.680765
X 604	
121.10758	14.699963
121.107388	14.69949
X 605	
121.107079	14.698693
121.107021	14.698442
121.106991	14.698081
121.106981	14.698053
X 606	
121.107	14.698016
121.107017	14.697487
121.107043	14.696995
121.107032	14.696698
121.106973	14.696281
X 607	
121.106983	14.696234
121.106991	14.695984
121.107057	14.695752
121.107075	14.695566
121.107122	14.695307
121.107131	14.695242
X 608	
121.107131	14.695232
121.10714	14.695093
121.10712	14.694963
121.1071	14.694787
X 609	
121.102976	14.690022
121.103254	14.690431
121.103531	14.690762
X 610	
121.105511	14.691198
121.104716	14.690246
X 611	
121.104678	14.69019
121.104351	14.689671
121.104024	14.688986
121.103754	14.688262
121.103464	14.687465
121.10306	14.686705
121.102595	14.684906
121.102343	14.684016
121.101882	14.683127
121.101534	14.682088
121.101302	14.681402
121.101164	14.680289
X 612	
121.142409	14.700031
121.142226	14.699437
121.141983	14.698575
121.141904	14.697935
121.141768	14.697295
121.141739	14.697138
X 613	
121.141729	14.697101
121.141681	14.696897
X 614	
121.141661	14.696832
121.141497	14.696248
121.141438	14.696007
121.141159	14.695311
X 615	
121.141111	14.695256
121.140727	14.6947
X 616	
121.140622	14.694728
121.140275	14.693856
121.139996	14.69331
121.139756	14.692781
X 617	
121.139708	14.692707
121.139592	14.692494
X 618	
121.139516	14.692466
121.139305	14.692161
121.139094	14.691827
121.139074	14.691762
X 619	
121.139036	14.691716
121.139007	14.691632
X 620	
121.138921	14.691568
121.138709	14.691021
121.13867	14.690835
X 621	
121.138563	14.690399
121.13837	14.689778
121.138157	14.689231
121.137984	14.688814
121.137849	14.688369
121.137829	14.688286
X 622	
121.1378	14.688202
121.137685	14.687943
X 623	
121.137323	14.688194
121.137216	14.687675
121.137233	14.68722
121.137241	14.686775
121.13723	14.686404
X 624	
121.137182	14.686302
121.137076	14.686042
121.136969	14.685699
121.136978	14.685449
121.136966	14.684948
121.136956	14.684799
X 625	
121.136927	14.684744
121.136839	14.68415
121.136799	14.683891
X 626	
121.13677	14.683798
121.136663	14.683251
121.136546	14.682629
121.136439	14.682166
121.136381	14.68186
121.13638	14.6816
X 627	
121.137323	14.683732
121.137282	14.682953
X 628	
121.137282	14.682939
121.137231	14.682327
121.1372	14.681566
121.13715	14.681037
121.137002	14.680026
X 629	
121.137021	14.679961
121.136991	14.67973
X 630	
121.136943	14.679628
121.136951	14.679219
121.136959	14.678839
121.136967	14.678422
121.137003	14.678004
121.136992	14.67767
X 631	
121.136973	14.677587
121.136947	14.676121
X 632	
121.136938	14.676084
121.136849	14.675444
121.136771	14.674897
121.136732	14.674711
121.136629	14.67307
121.136521	14.672281
121.136423	14.671725
X 633	
121.100251	14.683155
121.100425	14.683693
121.100657	14.684564
121.100832	14.685195
121.101063	14.68577
121.101371	14.686363
121.101621	14.686975
X 634	
121.10168	14.687234
121.101874	14.687976
X 635	
121.102989	14.690033
121.102738	14.689496
121.102546	14.689069
121.102411	14.688699
121.102161	14.688328
121.10195	14.688087
X 636	
121.101154	14.680166
121.101132	14.679666
121.101092	14.679016
121.101051	14.678553
X 637	
121.107108	14.698783
121.107147	14.699024
121.107263	14.699265
121.107359	14.699488
X 638	
121.085996	14.652312
121.086044	14.652805
X 639	
121.086037	14.652827
121.086022	14.653161
121.086124	14.653472
121.086352	14.654275
X 640	
121.086781	14.654115
121.08682	14.654236
121.086883	14.654425
121.086923	14.654607
121.086993	14.654691
121.08704	14.654781
121.087111	14.654948
121.087135	14.655107
121.087205	14.655304
X 641	
121.087595	14.655008
121.087658	14.655144
121.087822	14.655311
121.087908	14.655462
121.088002	14.655697
121.088136	14.655985
121.088175	14.656151
X 642	
121.088183	14.656189
121.088238	14.656379
121.088309	14.656591
121.088372	14.656742
X 643	
121.088403	14.656841
121.088497	14.657174
X 644	
121.088584	14.657318
121.088647	14.657606
121.088741	14.657962
X 645	
121.087889	14.657388
121.087937	14.657562
121.088054	14.657797
121.088125	14.658047
X 646	
121.08818	14.658281
121.088189	14.658509
121.088228	14.658797
121.088284	14.659214
121.088315	14.65932
X 647	
121.088371	14.659539
121.088402	14.659782
121.088489	14.660017
121.088607	14.660373
X 648	
121.089066	14.659864
121.089153	14.660357
121.089153	14.660508
121.089217	14.661001
X 649	
121.089186	14.661039
121.089125	14.661532
X 650	
121.089101	14.661592
121.089025	14.66229
X 651	
121.090331	14.6583
121.090441	14.658649
121.090519	14.658861
121.09059	14.65908
121.090739	14.659421
X 652	
121.090786	14.659573
121.090888	14.659861
121.090982	14.660187
121.091037	14.660368
121.091061	14.660528
121.091101	14.660679
X 653	
121.08904	14.660448
121.089112	14.660971
121.089017	14.660759
X 654	
121.089299	14.660955
121.089235	14.660463
121.089337	14.660637
X 655	
121.091116	14.660717
121.091242	14.661126
121.091305	14.661323
121.091337	14.66152
X 656	
121.091321	14.661475
121.091479	14.662111
121.091542	14.662429
121.09162	14.66255
X 657	
121.091777	14.662899
121.092013	14.663444
121.092155	14.664293
X 658	
121.092155	14.664308
121.092218	14.664596
121.092328	14.664929
121.092407	14.665157
121.092736	14.665823
121.092972	14.666535
121.093145	14.667005
121.093397	14.667808
121.09346	14.668035
121.093664	14.668672
121.093946	14.669202
121.094259	14.669656
121.094495	14.67011
121.094698	14.670489
121.094762	14.670777
121.094762	14.671004
121.094809	14.671141
X 659	
121.094826	14.671414
121.094983	14.671914
121.095015	14.672232
121.095141	14.672687
121.095313	14.672974
121.0958	14.674156
121.096067	14.674883
121.096318	14.675595
121.096492	14.676217
X 660	
121.092516	14.665187
121.092296	14.664505
121.092468	14.664732
X 661	
121.092093	14.664566
121.092329	14.665233
121.092126	14.665036
X 662	
121.096492	14.676277
121.096743	14.676762
121.096884	14.676989
121.097025	14.677247
121.097072	14.677322
X 663	
121.097088	14.677398
121.097182	14.677656
121.097385	14.677928
121.097621	14.678534
X 664	
121.097652	14.678564
121.097887	14.678913
X 665	
121.097903	14.678943
121.097997	14.67914
121.098154	14.679473
121.098342	14.679776
121.098436	14.679943
X 666	
121.098467	14.679988
121.098592	14.680124
X 667	
121.099119	14.678577
121.099262	14.67932
X 668	
121.084443	14.653528
121.084678	14.654104
121.085039	14.654906
121.085133	14.655149
X 669	
121.085192	14.653678
121.085364	14.653966
121.08549	14.654269
121.085616	14.654617
X 670	
121.086194	14.65501
121.086445	14.655359
121.086758	14.655858
121.08693	14.656146
121.087072	14.656449
121.087307	14.656812
121.08751	14.656994
X 670	
121.091644	14.662626
121.091722	14.662838
121.091754	14.662853
X 671	
121.0986	14.6802
121.098726	14.680533
121.098789	14.680791
X 672	
121.086231	14.651363
121.086215	14.650999
121.086214	14.650711
121.086197	14.650256
121.086181	14.65012
X 674	
121.085192	14.653564
121.085097	14.653322
121.084988	14.653095
121.084846	14.65267
X 675	
121.084846	14.652655
121.084673	14.651928
X 676	
121.089062	14.659819
121.089046	14.659606
121.088983	14.659394
121.088951	14.659273
X 677	
121.086174	14.650069
121.086066	14.649509
X 678	
121.086068	14.649486
121.085914	14.648966
X 679	
121.085916	14.648949
121.085902	14.648763
121.085881	14.648567
121.085833	14.648284
X 680	
121.085825	14.648276
121.085768	14.647999
121.085711	14.647836
121.085598	14.647671
121.085485	14.647498
121.08535	14.647304
121.084842	14.646772
X 681	
121.084639	14.646889
121.08447	14.646617
121.084366	14.646398
121.084196	14.646044
121.084063	14.645634
121.083959	14.645306
121.083931	14.645252
X 682	
121.085018	14.646229
121.084807	14.646058
121.084736	14.645977
121.084644	14.645734
121.084553	14.645522
121.084532	14.645399
121.084521	14.645207
X 683	
121.083919	14.645257
121.083816	14.645129
121.083704	14.644922
121.083675	14.644813
121.083581	14.644546
121.083505	14.64425
121.083457	14.644122
121.083242	14.643876
121.08312	14.643767
X 684	
121.08313	14.643767
121.082942	14.643549
121.082791	14.643295
121.082659	14.643049
X 685	
121.08264	14.643013
121.082404	14.642476
X 686	
121.083541	14.643711
121.083381	14.643493
121.08322	14.643193
121.083031	14.642692
121.082823	14.642192
121.082728	14.641782
X 687	
121.082728	14.641791
121.082652	14.641536
121.082472	14.641126
121.08233	14.640781
121.082169	14.640344
X 688	
121.082151	14.640317
121.082	14.640044
121.081849	14.63978
121.081633	14.639526
X 689	
121.081473	14.640472
121.081368	14.640089
X 690	
121.081067	14.639713
121.08085	14.639167
121.080727	14.638995
121.080576	14.638631
121.080434	14.638267
121.080124	14.63784
121.079889	14.63764
121.079355	14.637287
X 691	
121.082658	14.64026
121.082544	14.639781
121.082457	14.639255
121.082307	14.63886
121.081298	14.63627
121.081006	14.635636
121.080837	14.635296
121.080528	14.634919
121.080088	14.634386
121.079741	14.634
121.079386	14.633532
121.079011	14.633136
X 692	
121.081619	14.639512
121.081513	14.639197
121.081304	14.638865
121.08117	14.638637
121.080902	14.637991
121.080691	14.637535
121.080415	14.637099
X 693	
121.080345	14.636942
121.079939	14.636142
X 694	
121.079981	14.636115
121.079763	14.635386
X 695	
121.079753	14.635359
121.079715	14.635077
121.079639	14.634895
121.079431	14.634403
X 696	
121.078891	14.632829
121.078372	14.631874
X 697	
121.078344	14.63181
121.07823	14.6314
X 698	
121.078239	14.631373
121.078088	14.631091
X 699	
121.078079	14.631064
121.077984	14.630854
121.07788	14.630581
121.077748	14.63029
121.077569	14.629999
X 700	
121.07756	14.629954
121.077389	14.629508
121.077248	14.629226
121.077151	14.628634
121.077018	14.628087
121.076855	14.627341
121.076739	14.626548
121.07655	14.626011
121.076407	14.625556
121.07633	14.6251
121.07593	14.623534
X 701	
121.075778	14.622887
121.07569	14.622167
X 702	
121.075624	14.622004
121.075556	14.621493
121.075292	14.620984
121.075253	14.620647
121.075157	14.620137
121.075058	14.619125
121.074941	14.617986
121.074788	14.617267
X 703	
121.074686	14.615608
121.074636	14.614979
121.074521	14.614378
121.074245	14.613312
121.074119	14.612365
121.074143	14.611535
121.074041	14.609903
121.073935	14.609174
121.07368	14.606805
121.073456	14.604919
121.073338	14.603798
121.073318	14.603488
121.073223	14.60316
121.073119	14.602951
121.072911	14.602496
121.072731	14.601841
121.072636	14.601522
121.072388	14.600475
121.072264	14.599937
X 704	
121.099364	14.679506
121.099514	14.679925
121.099649	14.680185
121.099903	14.680677
X 705	
126.176968	7.599021
126.215478	7.413219
126.189488	7.184917
126.20067	7.089358
126.249691	6.967269
X 706	
120.803399	16.16161
120.795217	16.214262
120.77911	16.257948
120.76532	16.291552
120.745863	16.320672
120.705938	16.348665
120.703649	16.352025
X 707	
120.886898	15.995919
120.901555	15.953144
120.926994	15.928199
120.950636	15.90058
120.967061	15.867609
120.998084	15.806124
X 708	
124.407302	6.845417
124.482681	6.693871
124.549122	6.576967
124.646539	6.412437
124.748243	6.273894
124.766011	6.230593
X 709	
124.182311	7.027219
124.266029	6.983945
124.336611	6.927673
124.385064	6.906039
124.407211	6.867071
X 710	
124.792664	6.165643
124.850238	6.066058
124.890026	6.014105
124.973725	5.975162
125.114471	5.962226
X 711	
124.878191	6.737335
124.935566	6.685389
124.975426	6.616113
125.024098	6.542509
X 712	
125.111012	6.785067
125.181885	6.659503
125.239423	6.56858
125.283899	6.447337
X 713	
125.09368	8.816181
125.164954	8.595341
125.231686	8.409145
125.258502	8.305218
X 714	
125.315876	8.253272
125.452826	8.09742
125.528151	7.958866
125.64319	7.785681
125.692044	7.668771
X 715	
125.566692	9.249444
125.59369	9.102209
125.607462	8.963631
125.621126	8.851037
125.656844	8.721129
125.710222	8.573904
125.763473	8.456995
125.834183	8.370408
125.918155	8.266504
125.993279	8.175588
126.077197	8.084676
X 716	
125.768088	8.405028
125.808349	8.240476
X 717	
125.821703	8.201504
125.866251	8.062938
125.893195	7.928696
125.893832	7.77712
125.91202	7.634212
125.938982	7.495639
125.970049	7.426359
125.992105	7.409045
X 718	
125.891311	7.331051
125.927012	7.205474
126.002118	7.118889
X 719	
125.992378	7.344084
126.125514	7.049646
X 720	
122.665315	8.113633
122.867995	8.009776
X 721	
123.431851	7.750155
123.251153	7.854022
123.180626	7.897301
123.10116	7.975223
X 722	
122.139908	7.593734
122.202462	7.355568
X 723	
122.079503	7.320873
122.168145	7.152009
X 724	
125.582357	9.706585
125.577674	9.658464
125.582903	9.576663
125.592977	9.504488
125.568753	9.456359
125.573962	9.379369
125.554523	9.355302
X 725	
125.559428	9.350492
125.569643	9.244633
X 726	
121.584488	14.824589
121.596332	14.720658
121.602402	14.633579
121.608341	14.5774
121.617215	14.501558
X 727	
121.036562	14.237275
121.042442	14.195141
121.048252	14.169862
X 728	
121.792689	14.074431
121.821584	14.041061
121.843235	14.020838
121.86074	14.009718
121.883392	13.995565
121.898851	13.982421
X 729	
121.703145	14.121939
121.729995	14.086545
X 730	
121.784614	14.041046
121.829991	13.995544
X 731	
121.405016	15.333657
121.42368	15.291177
121.443884	15.248699
121.46405	15.215324
121.482689	15.178915
121.488946	15.156157
X 732	
121.732476	14.301687
121.814559	14.22473
121.878106	14.158971
121.948668	14.096676
121.990979	14.065532
X 733	
121.657533	15.91112
121.711295	15.947558
121.763492	15.990066
121.857172	16.058385
121.93091	16.10697
X 734	
122.259081	14.019702
122.113516	14.146295
X 735	
122.20819	13.890682
121.991621	14.064646
X 736	
122.113995	14.145831
122.049086	14.195878
X 737	
124.370016	11.573254
124.394836	11.532295
124.418057	11.504991
124.452164	11.453414
124.483158	11.409422
124.483158	11.409422
124.483158	11.409422
X 738	
124.077736	11.843231
124.104071	11.808342
124.153684	11.732493
124.18774	11.693054
124.229612	11.626306
124.300734	11.564122
X 739	
124.359194	11.582354
124.340569	11.615729
124.303375	11.668822
124.249146	11.743152
124.027771	12.002536
123.962741	12.081414
123.897704	12.161809
123.855838	12.22704
X 740	
123.735543	12.260374
123.593107	12.430264
123.327104	12.679008
123.147825	12.818536
122.949781	13.024821
122.751532	13.279661
122.615156	13.473832
X 741	
123.552962	12.635853
123.599507	12.556968
123.670827	12.447745
123.735883	12.362797
123.819475	12.265718
123.850424	12.232348
X 742	
123.549868	12.638886
123.475595	12.717761
123.373517	12.814832
123.265226	12.92404
123.181762	12.990772
122.943397	13.26077
122.853541	13.382125
122.655241	13.649105
X 743	
122.193603	12.838387
122.162762	12.726013
122.145239	12.637879
122.123363	12.521103
122.079398	12.338222
122.017531	12.157538
121.926643	11.963622
121.840089	11.802757
121.829035	11.771908
X 744	
122.215414	11.906454
122.224592	11.851379
122.240564	11.776477
122.240582	11.772071
122.24513	11.754447
X 745	
122.644852	13.503097
122.59274	13.551645
122.555546	13.580047
122.500038	13.629154
122.460029	13.672212
X 746	
122.517631	13.77044
122.543557	13.752329
122.574364	13.725982
122.606814	13.693046
122.650594	13.655172
X 747	
125.212546	10.130562
125.242063	10.071396
125.282446	9.992508
125.318234	9.907549
X 748	
125.325968	9.899965
125.336828	9.881761
125.350768	9.863558
125.375505	9.842325
125.404914	9.808954
125.428199	9.766477
X 749	
121.405022	15.35914
121.64306	15.009694
121.762607	14.709496
121.854519	14.48995
121.909714	14.346571
122.055974	14.185303
X 750	
122.565495	17.225531
122.530524	17.116266
122.512395	17.031285
122.471301	16.912914
122.41941	16.797572
122.382739	16.726241
X 751	
122.381212	16.723205
122.332294	16.633661
122.277271	16.530457
X 752	
120.770475	18.549985
120.785572	18.619283
120.826493	18.820679
X 753	
120.93086	18.571702
120.956739	18.690808
120.986814	18.857554
121.014563	19.054614
X 754	
121.463525	18.933532
121.552554	19.195578
X 755	
121.718141	18.502724
121.774514	18.688968
X 756	
121.843316	18.533089
121.926096	18.712848
122.050625	18.896954
122.148802	19.074554
122.20958	19.258635
122.283412	19.475202
X 757	
122.015147	19.492418
121.994725	19.643986
121.960804	19.869172
X 758	
122.02978	18.626274
122.180798	18.784407
122.322995	18.949032
122.373101	19.05732
X 759	
121.491197	13.39668
121.284212	13.478882
121.046595	13.526426
120.514371	13.582514
120.316561	13.573773
X 760	
121.068578	13.526434
120.808651	13.651923
120.531029	13.803389
120.227009	13.959175
X 761	
120.187312	13.989474
120.068477	14.019742
X 762	
123.112147	12.682752
122.728551	12.942444
122.291759	13.306053
122.225519	13.375319
X 763	
122.19903	13.401293
122.101905	13.49653
X 764	
122.062172	13.535491
121.947532	13.613399
X 765	
122.945822	8.321621
122.800025	8.490462
122.675755	8.767581
X 766	
122.478327	8.667895
122.380747	8.871401
X 767	
122.349825	8.906035
122.26558	9.074901
X 768	
126.422907	8.47025
126.533004	8.426986
X 769	
126.56825	8.409677
126.682761	8.362085
126.687194	8.353425
126.740044	8.331792
X 770	
126.364113	6.768242
126.465854	6.621037
X 771	
126.483531	6.59939
126.554295	6.499811
X 772	
126.320384	6.711925
126.364677	6.633989
X 773	
125.779721	5.637684
125.827374	5.806602
125.861818	5.979846
125.843267	6.209368
125.794176	6.382579
125.740999	6.482165
125.6791	6.564424
125.630574	6.603382
X 774	
123.104725	12.681778
123.372711	12.55216
123.59045	12.430644
X 775	
121.011084	19.203161
121.195324	19.511003
121.337692	19.851249	
X 776	
123.027797	17.582961
123.037578	17.870959
123.041551	18.494589
X 777	
123.353918	17.399034
123.401125	17.674055
123.400588	17.801812
X 778	
123.402531	17.862443
123.434568	18.085489
123.407829	18.693949
X 779	
121.173573	14.749957
121.173264	14.749418
X 780	
121.173256	14.749306
121.173039	14.748828
121.1729	14.748618
X 781	
121.172807	14.748453
121.172543	14.74778
121.172172	14.747167
121.171832	14.746688
121.171785	14.746554
X 782	
121.170084	14.743615
121.16978	14.743287
121.169371	14.742899
121.169143	14.742674
121.168767	14.742218
121.168485	14.741945
121.168202	14.741672
121.167857	14.741277
121.167512	14.740731
121.167324	14.740367
121.166847	14.739855
121.166589	14.739497
121.166391	14.739198
121.166132	14.738879
121.165912	14.738545
121.165535	14.738029
121.165284	14.737544
121.165113	14.737349
121.164915	14.736976
121.164794	14.736693
121.164794	14.736678
121.164748	14.736618
X 783	
121.164624	14.736604
121.164407	14.73611
X 784	
121.16181	14.732953
121.162057	14.733223
121.162321	14.733761
121.162475	14.734015
121.162615	14.73427
121.162754	14.734509
121.162754	14.734509
121.162785	14.734554
X 785	
121.161748	14.732908
121.161439	14.732385
121.161114	14.731831
121.160711	14.731263
121.160464	14.730769
121.160402	14.730634
X 786	
121.171717	14.746468
121.171477	14.745959
121.171238	14.745451
121.170691	14.744561
121.17028	14.744052
121.170178	14.743797
X 787	
121.122623	14.731107
121.122929	14.731718
X 788	
121.122947	14.731787
121.123217	14.732381
121.123424	14.7328
121.123613	14.733218
121.123712	14.73355
X 789	
121.123698	14.733637
121.123914	14.734291
X 790	
121.123959	14.734396
121.124085	14.734832
X 791	
121.124139	14.734954
121.124184	14.735128
X 792	
121.124211	14.735251
121.1244	14.735861
X 793	
121.124427	14.735931
121.124625	14.73655
121.124715	14.736899
121.124787	14.737082
X 794	
121.124823	14.737152
121.12485	14.737265
X 795	
121.124886	14.737361
121.125021	14.737719
121.12521	14.738286
X 796	
121.125237	14.738356
121.125318	14.738644
121.125453	14.739027
X 797	
121.125489	14.739123
121.125534	14.739245
X 798	
121.125543	14.739272
121.125588	14.739411
X 799	
121.125615	14.73949
121.125804	14.739969
X 800	
121.12584	14.740039
121.125975	14.740362
121.126119	14.740641
X 801	
121.126173	14.740763
121.126371	14.741174
X 802	
121.126416	14.741261
121.12647	14.741374
X 803	
121.126506	14.741479
121.12665	14.741758
121.126758	14.741968
121.126893	14.742186	
X 804	
121.126947	14.742264
121.127091	14.742544
X 805	
121.127118	14.742579
121.127225	14.742814
X 806	
121.127261	14.742901
121.127513	14.743346
121.127729	14.743704
121.12799	14.744141
121.128242	14.74456
121.128449	14.744917
121.128701	14.745328
X 807	
121.128737	14.745398
121.128809	14.745528
X 808	
121.128854	14.745598
121.128926	14.745729
X 809	
121.128989	14.745808
121.129178	14.746122
121.129322	14.746323
121.129502	14.746585
X 810	
121.12952	14.746611
121.129754	14.747065
121.13014	14.747597
121.130455	14.748095
121.130698	14.748496
121.13086	14.748767
121.131067	14.749159
121.131499	14.749901
121.131544	14.74998
X 811	
121.131463	14.750001
121.131637	14.750313
121.13172	14.750465
121.131753	14.750585
121.131844	14.750721
121.131926	14.750873
121.131984	14.750937
X 812	
121.132075	14.751113
121.132215	14.751241
121.13229	14.751369
121.132389	14.751481
121.132455	14.751561
121.132595	14.751793
121.132761	14.752033
X 813	
121.132852	14.752145
121.132967	14.752289
121.133099	14.752457
121.133223	14.752641
121.133339	14.752777
121.133413	14.752905
121.133471	14.753033
121.133554	14.753161
121.133653	14.753312
121.133719	14.753432
121.133785	14.753536
121.133843	14.753704
121.133934	14.753968
121.134017	14.754224
121.134092	14.754448
X 814	
121.134125	14.754496
121.134216	14.754783
121.134349	14.755175
121.134415	14.755343
121.134498	14.755575
121.134597	14.755839
121.134655	14.755982
X 815	
121.13473	14.756031
121.134821	14.75623
121.134945	14.756742
121.134987	14.756998
121.13502	14.757181
X 816	
121.135053	14.757221
121.135194	14.757533
121.135327	14.757797
121.135459	14.758117
121.135492	14.758237
121.135666	14.758485
121.13579	14.758805
121.135865	14.75906
121.135956	14.759316
X 817	
121.135956	14.75934
121.136055	14.75962
121.13618	14.759924
121.13627	14.760076
121.136428	14.760395
121.136486	14.760627
121.136552	14.760835
X 818	
121.136536	14.760907
121.136693	14.761411
121.136793	14.761898
121.13691	14.762402
121.136985	14.762873
121.137026	14.763001
X 819	
121.137051	14.763073
121.137168	14.763552
121.137325	14.764056
121.137351	14.764551
121.137368	14.764863
121.137394	14.765287
121.137394	14.765622
121.137462	14.766277
121.13743	14.766956
121.137357	14.767364
121.137334	14.767907
121.137318	14.768243
121.137253	14.768802
121.137287	14.769113
121.137379	14.769617
121.137372	14.770168
121.137406	14.770927
121.137474	14.771774
121.137517	14.772501
121.137502	14.773141
121.137667	14.77354
121.137635	14.774084
121.137737	14.775186
121.13782	14.77541
121.137945	14.776089
121.138003	14.776401
X 820	
121.138011	14.776433
121.138144	14.776913
121.138385	14.777936
121.138477	14.778383
121.13856	14.778695
121.138726	14.77947
121.138818	14.78007
121.138894	14.780877
121.138955	14.782251
121.138956	14.782642
121.139097	14.783506
121.139198	14.784289
121.139233	14.785088
121.139383	14.786063
121.139517	14.78703
121.139593	14.788068
121.139678	14.788891
121.13963	14.789738
121.139526	14.791008
121.139428	14.791488
121.139348	14.792574
121.139416	14.793741
121.139378	14.794947
121.139404	14.795435
121.139538	14.796537
121.139483	14.797704
121.139551	14.798647
121.139727	14.799981
X 821	
121.136568	14.760723
121.136916	14.761635
121.13743	14.76293
121.137827	14.763633
121.137926	14.763889
121.13839	14.764992
121.139481	14.76672
121.140704	14.768847
121.141484	14.771165
121.141567	14.771645
121.141817	14.772827
121.141835	14.773562
121.141836	14.77409
121.141755	14.774793
121.141772	14.77516
121.141839	14.775672
121.141842	14.776886
121.141795	14.777797
121.14173	14.77818
121.141664	14.778564
X 822	
121.136204	14.75994
121.136469	14.76026
121.136848	14.760676
121.137327	14.761188
121.137723	14.761588
121.138995	14.76322
121.139739	14.764259
121.140201	14.764755
121.141059	14.765476
121.142164	14.766196
121.142429	14.766437
X 823	
121.140685	14.765595
121.141015	14.766043
121.141444	14.766395
121.141774	14.766635
121.142302	14.767052
121.14278	14.767308
121.143061	14.767516
121.143243	14.767724
121.143671	14.767885
121.144381	14.768349
121.144611	14.768493
X 824	
121.14476	14.768477
121.145419	14.768846
121.146013	14.769134
121.146607	14.769487
121.147464	14.76984
121.147926	14.770032
121.148602	14.770353
121.149179	14.770673
121.150004	14.771122
X
